45.354162 0.000257 0.000045 
45.122057 0.000262 0.000046 
44.911023 0.000266 0.000046 
44.721360 0.000270 0.000047 
44.553339 0.000273 0.000048 
44.407207 0.000276 0.000048 
44.283180 0.000279 0.000048 
44.181444 0.000281 0.000049 
44.102154 0.000283 0.000049 
44.045431 0.000284 0.000049 
44.011362 0.000285 0.000049 
44.000000 0.000285 0.000050 
44.011362 0.000285 0.000049 
44.045431 0.000284 0.000049 
44.102154 0.000283 0.000049 
44.181444 0.000281 0.000049 
44.283180 0.000279 0.000048 
44.407207 0.000276 0.000048 
44.553339 0.000273 0.000047 
44.721360 0.000269 0.000047 
44.911023 0.000266 0.000046 
45.122057 0.000261 0.000045 
45.354162 0.000257 0.000045 
45.607017 0.000252 0.000044 
45.880279 0.000246 0.000043 
46.173586 0.000241 0.000042 
46.486557 0.000235 0.000041 
46.818800 0.000229 0.000040 
47.169906 0.000223 0.000039 
47.539457 0.000216 0.000038 
47.927028 0.000210 0.000037 
48.332184 0.000203 0.000035 
48.754487 0.000196 0.000034 
49.193496 0.000189 0.000033 
49.648766 0.000182 0.000032 
50.119856 0.000175 0.000031 
50.606324 0.000167 0.000029 
51.107729 0.000160 0.000028 
51.623638 0.000153 0.000027 
52.153619 0.000146 0.000026 
52.697249 0.000138 0.000025 
53.254108 0.000131 0.000023 
53.823787 0.000124 0.000022 
54.405882 0.000117 0.000021 
55.000000 0.000110 0.000020 
55.605755 0.000102 0.000019 
56.222771 0.000095 0.000018 
56.850682 0.000088 0.000017 
57.489129 0.000081 0.000015 
58.137767 0.000074 0.000014 
58.796258 0.000067 0.000013 
59.464275 0.000061 0.000012 
60.141500 0.000054 0.000011 
60.827625 0.000047 0.000010 
61.522354 0.000040 0.000010 
62.225397 0.000033 0.000009 
62.936476 0.000027 0.000008 
63.655322 0.000020 0.000007 
64.381674 0.000013 0.000007 
65.115282 0.000007 0.000007 
65.855903 0.000000 0.000007 
65.946948 0.000000 0.000007 
65.192024 0.000007 0.000008 
64.443774 0.000015 0.000008 
63.702433 0.000022 0.000008 
62.968246 0.000030 0.000009 
62.241465 0.000038 0.000009 
61.522354 0.000045 0.000010 
60.811183 0.000053 0.000011 
60.108236 0.000060 0.000012 
59.413803 0.000068 0.000013 
58.728187 0.000076 0.000013 
58.051701 0.000084 0.000014 
57.384667 0.000092 0.000015 
56.727418 0.000100 0.000017 
56.080300 0.000108 0.000018 
55.443665 0.000116 0.000019 
54.817880 0.000124 0.000020 
54.203321 0.000132 0.000021 
53.600373 0.000140 0.000022 
53.009433 0.000148 0.000023 
52.430907 0.000157 0.000024 
51.865210 0.000165 0.000026 
51.312766 0.000173 0.000027 
50.774009 0.000182 0.000028 
50.249378 0.000190 0.000029 
49.739320 0.000199 0.000030 
49.244289 0.000207 0.000032 
48.764741 0.000215 0.000033 
48.301139 0.000223 0.000034 
47.853944 0.000232 0.000035 
47.423623 0.000240 0.000036 
47.010637 0.000247 0.000038 
46.615448 0.000255 0.000039 
46.238512 0.000263 0.000040 
45.880279 0.000270 0.000041 
45.541190 0.000277 0.000042 
45.221676 0.000284 0.000043 
44.922155 0.000290 0.000044 
44.643029 0.000297 0.000045 
44.384682 0.000302 0.000046 
44.147480 0.000308 0.000047 
43.931765 0.000313 0.000047 
43.737855 0.000317 0.000048 
43.566042 0.000321 0.000049 
43.416587 0.000325 0.000049 
43.289722 0.000328 0.000050 
43.185646 0.000330 0.000050 
43.104524 0.000332 0.000050 
43.046487 0.000334 0.000050 
43.011626 0.000335 0.000051 
43.000000 0.000335 0.000051 
43.011626 0.000335 0.000051 
43.046487 0.000334 0.000050 
43.104524 0.000332 0.000050 
43.185646 0.000330 0.000050 
43.289722 0.000328 0.000050 
43.416587 0.000324 0.000049 
43.566042 0.000321 0.000049 
43.737855 0.000317 0.000048 
