446.000000 37.200000 36.800000 52.326666 
447.000000 37.400000 37.200000 52.750355 
448.000000 37.800000 37.200000 53.034706 
449.000000 38.200000 37.400000 53.460266 
450.000000 38.200000 37.800000 53.740860 
451.000000 38.400000 38.200000 54.164564 
452.000000 38.800000 38.200000 54.448875 
453.000000 39.200000 38.400000 54.874402 
454.000000 39.200000 38.800000 55.155054 
455.000000 39.400000 39.200000 55.578773 
456.000000 39.800000 39.200000 55.863047 
457.000000 40.200000 39.400000 56.288542 
458.000000 40.200000 39.800000 56.569250 
459.000000 40.400000 40.200000 56.992982 
460.000000 40.800000 40.200000 57.277221 
461.000000 41.200000 40.400000 57.702686 
462.000000 41.200000 40.800000 57.983446 
463.000000 41.400000 41.200000 58.407191 
464.000000 41.800000 41.200000 58.691396 
465.000000 42.200000 41.400000 59.116833 
466.000000 42.200000 41.800000 59.397643 
467.000000 42.400000 42.200000 59.821401 
468.000000 42.800000 42.200000 60.105574 
469.000000 43.200000 42.400000 60.530984 
470.000000 43.200000 42.800000 60.811841 
471.000000 43.400000 43.200000 61.235611 
472.000000 43.800000 43.200000 61.519753 
473.000000 44.200000 43.400000 61.945137 
474.000000 44.200000 43.800000 62.226040 
475.000000 44.400000 44.200000 62.649820 
476.000000 44.800000 44.200000 62.933934 
477.000000 45.200000 44.400000 63.359293 
478.000000 45.200000 44.800000 63.640239 
479.000000 45.400000 45.200000 64.064030 
480.000000 45.800000 45.200000 64.348116 
481.000000 46.200000 45.400000 64.773451 
482.000000 46.200000 45.800000 65.054439 
483.000000 46.400000 46.200000 65.478241 
484.000000 46.800000 46.200000 65.762299 
485.000000 47.200000 46.400000 66.187612 
486.000000 47.200000 46.800000 66.468639 
487.000000 47.400000 47.200000 66.892451 
488.000000 47.800000 47.200000 67.176484 
489.000000 48.200000 47.400000 67.601775 
490.000000 48.200000 47.800000 67.882840 
491.000000 48.400000 48.200000 68.306661 
502.000000 1.200000 0.800000 1.442221 
503.000000 1.400000 1.200000 1.843909 
504.000000 1.800000 1.200000 2.163331 
505.000000 2.200000 1.400000 2.607681 
506.000000 2.200000 1.800000 2.842534 
507.000000 2.400000 2.200000 3.255764 
508.000000 2.800000 2.200000 3.560899 
509.000000 3.200000 2.400000 4.000000 
510.000000 3.200000 2.800000 4.252058 
511.000000 3.400000 3.200000 4.669047 
512.000000 3.800000 3.200000 4.967897 
513.000000 4.200000 3.400000 5.403702 
514.000000 4.200000 3.800000 5.663921 
515.000000 4.400000 4.200000 6.082763 
516.000000 4.800000 4.200000 6.378087 
517.000000 5.200000 4.400000 6.811755 
518.000000 5.200000 4.800000 7.076722 
519.000000 5.400000 5.200000 7.496666 
520.000000 5.800000 5.200000 7.789737 
521.000000 6.200000 5.400000 8.221922 
522.000000 6.200000 5.800000 8.489994 
523.000000 6.400000 6.200000 8.910668 
524.000000 6.800000 6.200000 9.202174 
525.000000 7.200000 6.400000 9.633276 
526.000000 7.200000 6.800000 9.903535 
527.000000 7.400000 7.200000 10.324728 
528.000000 7.800000 7.200000 10.615084 
529.000000 8.200000 7.400000 11.045361 
530.000000 8.200000 7.800000 11.317243 
531.000000 8.400000 8.200000 11.738824 
532.000000 8.800000 8.200000 12.028300 
533.000000 9.200000 8.400000 12.457929 
534.000000 9.200000 8.800000 12.731064 
535.000000 9.400000 9.200000 13.152946 
536.000000 9.800000 9.200000 13.441726 
537.000000 10.200000 9.400000 13.870833 
538.000000 10.200000 9.800000 14.144964 
539.000000 10.400000 10.200000 14.567086 
540.000000 10.800000 10.200000 14.855302 
541.000000 11.200000 10.400000 15.283979 
542.000000 11.200000 10.800000 15.558920 
543.000000 11.400000 11.200000 15.981239 
544.000000 11.800000 11.200000 16.268989 
545.000000 12.200000 11.400000 16.697305 
546.000000 12.200000 11.800000 16.972920 
547.000000 12.400000 12.200000 17.395402 
548.000000 12.800000 12.200000 17.682760 
549.000000 13.200000 12.400000 18.110770 
550.000000 13.200000 12.800000 18.386952 
551.000000 13.400000 13.200000 18.809572 
552.000000 13.800000 13.200000 19.096597 
553.000000 14.200000 13.400000 19.524344 
554.000000 14.200000 13.800000 19.801010 
555.000000 14.400000 14.200000 20.223748 
556.000000 14.800000 14.200000 20.510485 
557.000000 15.200000 14.400000 20.938004 
558.000000 15.200000 14.800000 21.215089 
559.000000 15.400000 15.200000 21.637930 
560.000000 15.800000 15.200000 21.924416 
561.000000 16.200000 15.400000 22.351734 
562.000000 16.200000 15.800000 22.629185 
563.000000 16.400000 16.200000 23.052115 
564.000000 16.800000 16.200000 23.338380 
565.000000 17.200000 16.400000 23.765521 
566.000000 17.200000 16.800000 24.043294 
567.000000 17.400000 17.200000 24.466303 
568.000000 17.800000 17.200000 24.752374 
569.000000 18.200000 17.400000 25.179357 
570.000000 18.200000 17.800000 25.457415 
571.000000 18.400000 18.200000 25.880495 
572.000000 18.800000 18.200000 26.166391 
573.000000 19.200000 18.400000 26.593232 
574.000000 19.200000 18.800000 26.871546 
575.000000 19.400000 19.200000 27.294688 
576.000000 19.800000 19.200000 27.580428 
577.000000 20.200000 19.400000 28.007142 
578.000000 20.200000 19.800000 28.285685 
579.000000 20.400000 20.200000 28.708884 
580.000000 20.800000 20.200000 28.994482 
581.000000 21.200000 20.400000 29.421081 
582.000000 21.200000 20.800000 29.699832 
583.000000 21.400000 21.200000 30.123081 
584.000000 21.800000 21.200000 30.408551 
585.000000 22.200000 21.400000 30.835045 
586.000000 22.200000 21.800000 31.113984 
587.000000 22.400000 22.200000 31.537280 
588.000000 22.800000 22.200000 31.822633 
589.000000 23.200000 22.400000 32.249031 
590.000000 23.200000 22.800000 32.528142 
591.000000 23.400000 23.200000 32.951479 
592.000000 23.800000 23.200000 33.236727 
593.000000 24.200000 23.400000 33.663036 
594.000000 24.200000 23.800000 33.942304 
595.000000 24.400000 24.200000 34.365681 
596.000000 24.800000 24.200000 34.650830 
597.000000 25.200000 24.400000 35.077058 
598.000000 25.200000 24.800000 35.356470 
599.000000 25.400000 25.200000 35.779883 
600.000000 25.800000 25.200000 36.064941 
601.000000 26.200000 25.400000 36.491095 
602.000000 26.200000 25.800000 36.770640 
603.000000 26.400000 26.200000 37.194086 
604.000000 26.800000 26.200000 37.479061 
605.000000 27.200000 26.400000 37.905145 
606.000000 27.200000 26.800000 38.184814 
607.000000 27.400000 27.200000 38.608289 
608.000000 27.800000 27.200000 38.893187 
609.000000 28.200000 27.400000 39.319207 
610.000000 28.200000 27.800000 39.598990 
611.000000 28.400000 28.200000 40.022494 
612.000000 28.800000 28.200000 40.307319 
613.000000 29.200000 28.400000 40.733279 
614.000000 29.200000 28.800000 41.013169 
615.000000 29.400000 29.200000 41.436699 
616.000000 29.800000 29.200000 41.721457 
617.000000 30.200000 29.400000 42.147361 
618.000000 30.200000 29.800000 42.427350 
619.000000 30.400000 30.200000 42.850904 
620.000000 30.800000 30.200000 43.135600 
621.000000 31.200000 30.400000 43.561451 
622.000000 31.200000 30.800000 43.841533 
623.000000 31.400000 31.200000 44.265110 
624.000000 31.800000 31.200000 44.549747 
625.000000 32.200000 31.400000 44.975549 
626.000000 32.200000 31.800000 45.255718 
627.000000 32.400000 32.200000 45.679317 
628.000000 32.800000 32.200000 45.963899 
629.000000 33.200000 32.400000 46.389654 
630.000000 33.200000 32.800000 46.669905 
631.000000 33.400000 33.200000 47.093524 
632.000000 33.800000 33.200000 47.378054 
633.000000 34.200000 33.400000 47.803766 
634.000000 34.200000 33.800000 48.084093 
635.000000 34.400000 34.200000 48.507731 
636.000000 34.800000 34.200000 48.792212 
637.000000 35.200000 34.400000 49.217883 
638.000000 35.200000 34.800000 49.498283 
639.000000 35.400000 35.200000 49.921939 
640.000000 35.800000 35.200000 50.206374 
641.000000 36.200000 35.400000 50.632006 
642.000000 36.200000 35.800000 50.912474 
643.000000 36.400000 36.200000 51.336147 
644.000000 36.800000 36.200000 51.620539 
645.000000 37.200000 36.400000 52.046133 
646.000000 37.200000 36.800000 52.326666 
647.000000 37.400000 37.200000 52.750355 
648.000000 37.800000 37.200000 53.034706 
649.000000 38.200000 37.400000 53.460266 
650.000000 38.200000 37.800000 53.740860 
651.000000 38.400000 38.200000 54.164564 
652.000000 38.800000 38.200000 54.448875 
653.000000 39.200000 38.400000 54.874402 
654.000000 39.200000 38.800000 55.155054 
655.000000 39.400000 39.200000 55.578773 
656.000000 39.800000 39.200000 55.863047 
657.000000 40.200000 39.400000 56.288542 
658.000000 40.200000 39.800000 56.569250 
659.000000 40.400000 40.200000 56.992982 
660.000000 40.800000 40.200000 57.277221 
661.000000 41.200000 40.400000 57.702686 
662.000000 41.200000 40.800000 57.983446 
663.000000 41.400000 41.200000 58.407191 
664.000000 41.800000 41.200000 58.691396 
665.000000 42.200000 41.400000 59.116833 
666.000000 42.200000 41.800000 59.397643 
667.000000 42.400000 42.200000 59.821401 
668.000000 42.800000 42.200000 60.105574 
669.000000 43.200000 42.400000 60.530984 
670.000000 43.200000 42.800000 60.811841 
671.000000 43.400000 43.200000 61.235611 
672.000000 43.800000 43.200000 61.519753 
673.000000 44.200000 43.400000 61.945137 
674.000000 44.200000 43.800000 62.226040 
675.000000 44.400000 44.200000 62.649820 
